time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
506,0.0003511434568040283,9.9990672511716969,869.85334743783449,559.64581872070767,15.086196030154893,28.924008586878397,6533.2198125492314,15182.724983039176,-1.9484062400846789e-08,1.4378149050855197e-16,9.7979643113325048e-15
507,0.00035104458156224222,9.9928529260678669,869.61358363752606,560.05492684830335,15.071661180204112,28.927141175429774,6550.8080328806709,15210.048464963143,-1.958330272322063e-08,1.4378149050855197e-16,9.7979643113325048e-15
508,0.00035094583217934824,9.9866713974939092,869.37410142815236,560.46321506265235,15.057156739279398,28.930280261092189,6568.4090928223695,15237.364418910103,-1.9681750253084872e-08,1.4378149050855197e-16,9.7979643113325048e-15
509,0.00035084720827070829,9.9805223441258999,869.13490015261198,560.87069139685241,15.042682655920965,28.93342582980797,6586.0229667431804,15264.672853716182,-1.9779462889056584e-08,1.4378149050855197e-16,9.7979643113325048e-15
510,0.00035074870945377032,9.9744054594055651,868.89597914631554,561.27736351486078,15.028238879067665,28.936577867804228,6603.6496292584388,15291.973778196763,-1.9879612847534704e-08,1.4378149050855197e-16,9.7979643113325048e-15
511,0.00035065033534801741,9.9683204502962148,868.65733773811246,561.68323874259454,15.013825358041238,28.939736361577836,6621.2890552188755,15319.267201146245,-1.9977594746954461e-08,1.4378149050855197e-16,9.7979643113325048e-15
512,0.00035055208557496309,9.9622670361814869,868.41897525121124,562.08832409546278,14.999442042531269,28.942901297879501,6638.9412197004076,15346.553131337836,-2.0076133310186503e-08,1.4378149050855197e-16,9.7979643113325048e-15
513,0.00035045395999958766,9.9562449471300418,868.18089160274803,562.49262632174896,14.985088882517775,28.946072663686081,6656.6060979711474,15373.831577541347,-2.1251840765264042e-08,1.4378149050855197e-16,9.7979643113325048e-15
514,0.00035035595800454196,9.9502539248995134,867.94308550495441,562.89615187751212,14.970765828423129,28.9492504462334,6674.2836655546944,15401.102548487974,-2.2426254918702519e-08,1.4378149050855197e-16,9.7979643113325048e-15
515,0.00035025807921724208,9.9442937208178073,867.70555626815371,563.29890697955477,14.95647283096252,28.952434632959559,6691.9738981494747,15428.366052886407,-2.3596943331011424e-08,1.4378149050855197e-16,9.7979643113325048e-15
516,0.00035016032326704385,9.9383640952014574,867.46830319970832,563.7008976199636,14.942209841170033,28.955625211508934,6709.6767716456525,15455.622099423617,-2.4769462176708086e-08,1.4378149050855197e-16,9.7979643113325048e-15
517,0.00035006268978521663,9.9324648167961946,867.23132560443196,564.10212958009515,14.927976810388298,28.958822169723245,6727.3922621182955,15482.870696764776,-2.5941796862948051e-08,1.4378149050855197e-16,9.7979643113325048e-15
518,0.00034996517840491507,9.9265956622174727,866.99462278499311,564.50260844456307,14.913773690259118,28.962025495631906,6745.1203458209766,15510.111853553179,-2.7112573867116809e-08,1.4378149050855197e-16,9.7979643113325048e-15
519,0.0003498677887611642,9.9207564154361894,866.7581940423164,564.90233961409524,14.89960043271444,28.965235177444619,6762.8609991797866,15537.345578410184,-2.8284678354035904e-08,1.4378149050855197e-16,9.7979643113325048e-15
520,0.0003497705204908407,9.9149468673105421,866.52203867593221,565.30132831723654,14.885456989968796,28.96845120354212,6780.6141987877554,15564.571879935176,-2.9451694738390106e-08,1.4378149050855197e-16,9.7979643113325048e-15
521,0.00034967337323265442,9.9091668151575423,866.28615598429599,565.69957962106139,14.871343314510421,28.971673562470233,6798.3799213996108,15591.790766705501,-3.0618583466757281e-08,1.4378149050855197e-16,9.7979643113325048e-15
522,0.00034957634662713253,9.9034160623619343,866.05054526508047,566.09709844095164,14.857259359094815,28.974902242931485,6816.1581439268621,15619.002247276456,-3.1786589010617522e-08,1.4378149050855197e-16,9.7979643113325048e-15
523,0.00034947944031659642,9.8976944180183253,865.81520581542395,566.49388954954179,14.843205076737631,28.978137233781023,6833.9488434331688,15646.206330181267,-3.295323498333723e-08,1.4378149050855197e-16,9.7979643113325048e-15
524,0.00034938265394515922,9.8920016966027777,865.58013693220255,566.88995758493058,14.829180420708042,28.98137852401814,6851.7519971299989,15673.403023931081,-3.4121016606039894e-08,1.4378149050855197e-16,9.7979643113325048e-15
525,0.00034928598715869757,9.8863377176703615,865.34533791221804,567.28530705824096,14.81518534452297,28.984626102781931,6869.5675823725187,15700.592337014939,-3.5284013570736995e-08,1.4378149050855197e-16,9.7979643113325048e-15
526,0.00034918943960484224,9.8807023055771612,865.11080805241136,567.67994236057098,14.801219801940832,28.98787995934622,6887.3955766557083,15727.774277899804,-3.6443419426028544e-08,1.4378149050855197e-16,9.7979643113325048e-15
527,0.00034909301093296046,9.8750952892242818,864.8765466500372,568.0738677693929,14.787283746956337,28.99114008311351,6905.2359576107037,15754.948855030552,-3.7603662369759609e-08,1.4378149050855197e-16,9.7979643113325048e-15
528,0.00034899670079415146,9.8695165018194633,864.64255300285618,568.46708745451338,14.773377133795339,28.994406463611561,6923.0887030013082,15782.116076829992,-3.876298102833871e-08,1.4378149050855197e-16,9.7979643113325048e-15
529,0.00034890050884121626,9.8639657806587593,864.40882640924565,568.85960548353103,14.759499916909657,28.997679090487615,6940.9537907207095,15809.275951698875,-3.9922362468550768e-08,1.4378149050855197e-16,9.7979643113325048e-15
530,0.00034880443472865463,9.858442966921924,864.1753661683673,569.25142582695173,14.745652050972632,29.000957953505377,6958.8311987883435,15836.428488015928,-4.1078387881694045e-08,1.4378149050855197e-16,9.7979643113325048e-15
531,0.00034870847811264749,9.8529479054837275,863.94217158028471,569.64255236290683,14.731833490874287,29.004243042540192,6976.7209053469223,15863.573694137873,-4.2231535803326469e-08,1.4378149050855197e-16,9.7979643113325048e-15
532,0.00034861263865105336,9.8474804447380908,863.70924194610507,570.03298888154779,14.718044191717501,29.007534347576136,6994.6228886595954,15890.711578399454,-4.3386610423517186e-08,1.4378149050855197e-16,9.7979643113325048e-15
533,0.00034851691600337791,9.8420404364339795,863.47657656804279,570.42273908915047,14.704284108813679,29.010831858700936,7012.5371271072581,15917.842149113483,-4.4541917335749877e-08,1.4378149050855197e-16,9.7979643113325048e-15
534,0.00034842130983077558,9.8366277355225176,863.24417474955612,570.81180661193685,14.69055319767868,29.014135566104571,7030.4635991859768,15944.965414570865,-4.5695242441101994e-08,1.4378149050855197e-16,9.7979643113325048e-15
535,0.000348325819796031,9.8312422000143265,863.01203579542198,571.20019499964178,14.676851414029457,29.017445460074569,7048.4022835045289,15972.081383040644,-4.6847055206673376e-08,1.4378149050855197e-16,9.7979643113325048e-15
536,0.00034823044556355279,9.8258836908458154,862.78015901183539,571.58790772885459,14.663178713780074,29.020761530993546,7066.3531587820498,15999.190062770049,-4.7994629514445981e-08,1.4378149050855197e-16,9.7979643113325048e-15
537,0.00034813518679935193,9.8205520717538004,862.54854370646387,571.97494820615486,14.649535053039157,29.024083769335864,7084.3162038457904,16026.291461984527,-4.914807181217963e-08,1.4378149050855197e-16,9.7979643113325048e-15
538,0.00034804004317104306,9.8152472091588638,862.31718918854961,572.36131977102843,14.635920388105044,29.027412165665869,7102.2913976289565,16053.385588887799,-5.0301861501615685e-08,1.4378149050855197e-16,9.7979643113325048e-15
539,0.00034794501434780924,9.8099689720548433,862.08609476891854,572.74702569862882,14.62233467546422,29.030746710633728,7120.2787191686566,16080.472451661924,-5.1452185644912118e-08,1.4378149050855197e-16,9.7979643113325048e-15
540,0.00034785010000042106,9.8047172319053466,861.8552597601149,573.13206920236621,14.608777871787384,29.034087394974371,7138.2781476039081,16107.552058467325,-5.2598191807008017e-08,1.4378149050855197e-16,9.7979643113325048e-15
541,0.00034775533032042948,9.7994433605150704,861.62479906754436,573.46058265378974,14.595248615525852,29.037432893590783,7156.2887808198311,16134.624419137481,-5.3743301586899925e-08,1.4378149050855197e-16,9.7979643113325048e-15
542,0.00034766067423444737,9.7941561589518518,861.39462843987394,573.78942935953705,14.581745581240163,29.040781918503949,7174.3097416708206,16161.689544289698,-5.4885639208909619e-08,1.4378149050855197e-16,9.7979643113325048e-15
543,0.00034756613149836732,9.7888697108803289,861.16473566641605,574.11825722799176,14.568268760956009,29.044134496553482,7192.3410336910647,16188.747442799251,-5.6032211800849594e-08,1.4378149050855197e-16,9.7979643113325048e-15
544,0.00034747170181793777,9.7835889517466565,860.93511595848759,574.44694287300013,14.554818137666402,29.04749064515374,7210.3826541364951,16215.798123313012,-5.7174471992178628e-08,1.4378149050855197e-16,9.7979643113325048e-15
545,0.00034737738488826303,9.7783166836857749,860.70576626175148,574.77541624118885,14.541393690199707,29.050850377316287,7228.434597354415,16242.84159435887,-5.8316903786637769e-08,1.4378149050855197e-16,9.7979643113325048e-15
546,0.00034728318040054567,9.7730547598728261,860.47668429573218,575.10363100317932,14.527995394838905,29.054213703323907,7246.4968559048493,16269.877864382233,-5.9457371911132526e-08,1.4378149050855197e-16,9.7979643113325048e-15
547,0.00034718908804448758,9.7678045110375908,860.24786820774898,575.43155389072695,14.514623226122508,29.057580631556839,7264.5694211151067,16296.906941764162,-6.0594737227811463e-08,1.4378149050855197e-16,9.7979643113325048e-15
548,0.00034709510750942721,9.7625669437676788,860.01931641201793,575.7591597391413,14.501277157312376,29.060951168976192,7282.6522834036223,16323.928834831997,-6.1734235027290072e-08,1.4378149050855197e-16,9.7979643113325048e-15
549,0.00034700123848492191,9.7573428472476333,859.7910275029501,576.08642881880905,14.48795716069494,29.064325321435351,7300.7454324887858,16350.943551866265,-6.2870729771991894e-08,1.4378149050855197e-16,9.7979643113325048e-15
550,0.00034690748066110893,9.7521328565766829,859.56300020374385,576.41334525224966,14.474663207789444,29.067703093896,7318.8488575328483,16377.951101105447,-6.4006823411816452e-08,1.4378149050855197e-16,9.7979643113325048e-15
551,0.00034681383372892261,9.746937493047346,859.33523333364303,576.73989600714958,14.461395269497121,29.071084490582077,7336.9625472460475,16404.951490749499,-6.5140898273354368e-08,1.4378149050855197e-16,9.7979643113325048e-15
552,0.00034672029738024078,9.741757191160227,859.10772578597357,577.06607022099433,14.4481533162154,29.074469515098116,7355.086489964714,16431.944728962488,-6.6275753719862128e-08,1.4378149050855197e-16,9.7979643113325048e-15
553,0.00034662687130797726,9.736592317507835,858.88047651276133,577.39185872897065,14.434937317923069,29.077858170518386,7373.2206737116085,16458.930823874674,-6.7408430643706039e-08,1.4378149050855197e-16,9.7979643113325048e-15
554,0.00034653355520615936,9.7314431844279952,858.65348451363582,577.71725372263325,14.421747244251023,29.081250459459451,7391.3650862436352,16485.909783584164,-6.8542089053745284e-08,1.4378149050855197e-16,9.7979643113325048e-15
555,0.00034644034876996527,9.7263100601490411,858.4267488275317,578.04224849627394,14.408583064535664,29.084646384137059,7409.5197150902741,16512.881616158273,-6.9673566848399575e-08,1.4378149050855197e-16,9.7979643113325048e-15
556,0.00034634725169576308,9.7211931765059525,858.20026852640297,578.36683725401781,14.395444747865676,29.088045946413889,7427.6845475850623,16539.84632963466,-7.0802854261637124e-08,1.4378149050855197e-16,9.7979643113325048e-15
557,0.00034625426368114717,9.7160927349263027,857.97404271035941,578.69101496017561,14.382332263118863,29.091449147838269,7445.8595708917419,16566.803932022271,-7.193230979013627e-08,1.4378149050855197e-16,9.7979643113325048e-15
558,0.00034616138442493773,9.7110089111526605,857.74807050375819,579.01477722118329,14.369245578994118,29.094855989678486,7464.0447720262055,16593.754431302183,-7.3059235218826963e-08,1.4378149050855197e-16,9.7979643113325048e-15
559,0.00034606861362720579,9.7059418590248381,857.52235105213435,579.33812019104562,14.356184664037762,29.098266472949362,7482.240137875142,16620.697835428291,-7.4184659468916109e-08,1.4378149050855197e-16,9.7979643113325048e-15
560,0.00034597595098927403,9.700891713547227,857.29688351966433,579.66104049465253,14.34314948666675,29.101680598437937,7500.4456552119891,16647.634152327959,-7.530828188613919e-08,1.4378149050855197e-16,9.7979643113325048e-15
561,0.00034588339621373609,9.6958585934069639,857.07166708712771,579.98353516482575,14.330140015188414,29.105098366722942,7518.6613107107059,16674.563389902552,-7.6433397111079415e-08,1.4378149050855197e-16,9.7979643113325048e-15
562,0.00034579094900443765,9.6908426030603678,856.84670095013337,580.30560159015727,14.317156217817335,29.108519778194285,7536.8870909577454,16701.485556027936,-7.7559163172281362e-08,1.4378149050855197e-16,9.7979643113325048e-15
563,0.00034569860906649811,9.6858438344800337,856.62198431772549,580.62723747133248,14.30419806269075,29.111944833067895,7555.1229824625298,16728.400658554918,-7.8680962131853684e-08,1.4378149050855197e-16,9.7979643113325048e-15
564,0.00034560637610630049,9.6808623686279986,856.39751641113821,580.94844078429992,14.291265517881188,29.115373531400927,7573.3689716666531,16755.30870530965,-7.9802197451876727e-08,1.4378149050855197e-16,9.7979643113325048e-15
565,0.00034551424983149127,9.6758982767084358,856.17329646275766,581.26920974895563,14.278358551408379,29.118805873102993,7591.6250449520285,16782.209704094003,-8.0922270614116226e-08,1.4378149050855197e-16,9.7979643113325048e-15
566,0.00034542222995098134,9.6709516212392028,855.94932371523635,581.58954280235321,14.265477131249568,29.122241857948467,7609.8911886481246,16809.103662685888,-8.2039771124551604e-08,1.4378149050855197e-16,9.7979643113325048e-15
567,0.00034533031617493983,9.6660224569753126,855.72559742071246,581.90943857561717,14.252621225348598,29.125681485585588,7628.1673890384081,16835.990588839588,-8.3159512939283797e-08,1.4378149050855197e-16,9.7979643113325048e-15
568,0.00034523850821479045,9.6611108317088679,855.50211684013789,582.22889587394491,14.239790801624377,29.129124755546162,7646.4536323661296,16862.870490286015,-8.4279539364085419e-08,1.4378149050855197e-16,9.7979643113325048e-15
569,0.00034514680578320725,9.6562167869651869,855.27888124269134,582.54791365920346,14.226985827977398,29.132571667252495,7664.7499048394957,16889.743374733,-8.5396411360617462e-08,1.4378149050855197e-16,9.7979643113325048e-15
570,0.00034505520859411337,9.6513403586118844,855.05588990526905,582.86649103470279,14.214206272297462,29.136022220025996,7683.056192636368,16916.609249865538,-8.651323592213791e-08,1.4378149050855197e-16,9.7979643113325048e-15
571,0.0003449637163626716,9.6464815773949653,854.83314211201889,583.18462723179255,14.201452102469062,29.139476413093167,7701.37248190848,16943.468123346014,-8.7628995288619084e-08,1.4378149050855197e-16,9.7979643113325048e-15
