x,y,expected_radius,worst_lower,worst_upper,normal_lower,no_signal_radius,P_N,worst_calls
922,650,25.26848972561576,79.77993787452721,79.77993827452723,47.51823704808172,79.77993827452723,0.001387108593146322,211
928,650,25.29038149304464,82.826230344374,82.82623074437402,47.20536223180024,82.82623074437402,0.001548339570152628,207
934,650,25.3171813637791,85.87253615172422,85.87253655172425,46.89460679755165,85.87253655172425,0.001721670332415861,203
940,650,25.34904543875683,88.91885528875594,88.91885568875594,46.58597988913873,88.91885568875594,0.001907548469857722,199
946,650,25.38625313305154,91.96518774934616,91.96518814934618,46.27949067808739,91.96518814934618,0.002106422511899295,195
952,650,25.42882030522209,95.01153352879918,95.0115339287992,45.97514836079706,95.0115339287992,0.002318741915362852,195
958,650,25.47692603183393,98.05789262362531,98.05789302362533,45.67296215554894,98.05789302362533,0.00254495705255622,191
964,650,25.5307527198461,101.1042650313603,101.1042654313603,45.37294129935491,101.1042654313603,0.002785519199536875,187
970,650,25.5904361732596,104.1506507504151,104.1506511504151,45.07509504465484,104.1506511504151,0.003040880524552914,183
976,650,25.65616129155967,107.1970497799529,107.1970501799529,44.77943265584668,107.1970501799529,0.003311494076658155,183
982,650,25.72814465381405,110.2434621197852,110.2434625197852,44.48596340565638,110.2434625197852,0.003597813774498604,183
988,650,25.80653114345113,113.2898877702858,113.2898881702858,44.19469657133475,113.2898881702858,0.003900294395267587,183
994,650,25.89146457803442,116.3363267323166,116.3363271323166,43.90564143068116,116.3363271323166,0.004219391563826873,183
1000,650,25.9831218198825,119.3827790071672,119.3827794071673,43.61880725789019,119.3827794071673,0.004555561741991166,179
1006,650,26.08181626992446,122.4292445965013,122.4292449965013,43.33420331921573,122.4292449965013,0.004909262217973337,179
1012,650,26.18764615317281,125.4757235023117,125.4757239023118,43.05183886845061,125.4757239023118,0.005280951095987876,179
1018,650,26.30079150193191,128.5222157268826,128.5222161268825,42.77172314221647,128.5222161268825,0.005671087286010011,175
1024,650,26.42145926280429,131.5687212727551,131.5687216727551,42.49386535506056,131.5687216727551,0.006080130493687988,175
1030,650,26.54987165583477,134.6152401426999,134.6152405426998,42.21827469435758,134.6152405426998,0.006508541210406134,175
1036,650,26.6862241440734,137.6617723396914,137.6617727396913,41.9449603150112,137.6617727396913,0.006956780703496176,171
800,652,25.72976038748435,54.26325761885793,54.26507976630847,54.26325761885793,18.71413423443567,2.249620506561884e-05,511
806,652,25.67275641025154,53.91029255433514,53.91210131250441,53.91029255433514,21.76038365319648,3.398874670678144e-05,511
812,652,25.61898855343286,53.5592658481167,53.56106113373782,53.5592658481167,24.80665327158422,4.881957421286676e-05,515
818,652,25.56848367281016,53.21018561051127,53.21196734339147,53.21018561051127,27.852940800209,6.741371466750031e-05,515
824,652,25.52127458491701,52.86306001060303,52.86482811361114,52.86306001060303,30.89924485445022,9.019742830281744e-05,519
830,652,25.47744824179941,52.51789727555109,52.51965167460626,52.51789727555109,33.94556454849341,0.0001175981920125717,523
836,652,25.43705384158127,52.17470568981615,52.17644631388126,52.17470568981615,36.99189928995111,0.0001500446831121584,523
842,652,25.40010747621229,51.83349359431721,51.83522037538236,51.83349359431721,40.0382486682395,0.0001879667633421161,523
848,652,25.36666320643232,51.49426938550311,51.49598225857699,51.49426938550311,43.08461239030811,0.0002317954631116868,527
854,652,25.33691230278477,51.15704151434905,51.1587404174431,51.15704151434905,46.13099024183426,0.0002819629659790402,527
860,652,25.31077139992485,50.82181848526495,50.8235359995661,50.82181848526495,49.17738206284075,0.000338902593364783,535
866,652,25.28839656933156,52.22378733184632,52.22378773184633,50.48860885491599,52.22378773184633,0.0004030487894954056,319
872,652,25.26990282263821,55.27020675525815,55.27020715525816,50.15742123095464,55.27020715525816,0.0004748371065733369,287
878,652,25.25530436535847,58.31663986008883,58.31664026008884,49.82826427065361,58.31664026008884,0.0005547041901703089,267
884,652,25.24472827635243,61.36308658884246,61.36308698884246,49.50114667944292,61.36308698884246,0.0006430877648407593,247
890,652,25.2382731581898,64.40954689585239,64.40954729585241,49.17607720934352,64.40954729585241,0.0007404266199520256,243
896,652,25.23605343157206,67.45602074461091,67.45602114461093,48.85306465729628,67.45602114461093,0.0008471605957281213,235
902,652,25.23816315212314,70.50250810579116,70.50250850579118,48.53211786337982,70.50250850579118,0.0009637305695039008,227
908,652,25.2447103345372,73.54900895576155,73.54900935576157,48.21324570891439,73.54900935576157,0.001090578442186477,223
914,652,25.25578338567335,76.59552327545283,76.59552367545287,47.89645711444962,76.59552367545287,0.001228147124920746,219
920,652,25.27160948670031,79.64205104948746,79.64205144948748,47.58176103762978,79.64205144948748,0.001376880525955961,211
926,652,25.29223557974882,82.68859226549975,82.68859266549977,47.26916647093388,82.68859266549977,0.001537223537710272,207
932,652,25.31774823409834,85.7351469136013,85.73514731360132,46.95868243928539,85.73514731360132,0.001709622024030223,203
938,652,25.34840652336864,88.78171498595702,88.78171538595704,46.65031799752897,88.78171538595704,0.00189452280764223,199
944,652,25.38429242756976,91.82829647644515,91.82829687644517,46.34408222776973,91.82829687644517,0.002092373657793061,195
950,652,25.425527588542,94.87489138038261,94.87489178038263,46.03998423656969,94.87489178038263,0.002303623278076421,195
956,652,25.47229608962857,97.92149969430209,97.9215000943021,45.73803315199824,97.9215000943021,0.002528721294442756,191
962,652,25.52474512129933,100.9681214157691,100.9681218157692,45.43823812053346,100.9681218157692,0.002768118243389417,187
968,652,25.58305678211985,104.0147565432314,104.0147569432314,45.14060830380788,104.0147569432314,0.003022265560328394,183
974,652,25.6473857159385,107.0614050758939,107.0614054758939,44.84515287519623,107.0614054758939,0.003291615568128813,183
980,652,25.71792465615463,110.1080670136146,110.1080674136146,44.55188101624051,110.1080674136146,0.003576621465831481,183
986,652,25.79482106761316,113.1547423568172,113.1547427568172,44.26080191290993,113.1547427568172,0.00387773731753278,183
992,652,25.87823553900907,116.2014311064178,116.2014315064178,43.97192475168819,116.2014315064178,0.004195418041435215,183
998,652,25.96842976765637,119.2481332637615,119.2481336637615,43.6852587154871,119.2481336637615,0.004530119399061982,179
1004,652,26.06559054364653,122.2948488305707,122.2948492305708,43.40081297938347,122.2948492305708,0.004882297984633017,179
1010,652,26.16983771143542,125.3415778088992,125.3415782088992,43.11859670617142,125.3415782088992,0.005252411214599882,179
1016,652,26.28139532307585,128.3883202010931,128.3883206010931,42.8386190417304,128.3883206010931,0.005640917317337034,175
1022,652,26.40047321196106,131.4350760097579,131.4350764097578,42.5608891102064,131.4350764097578,0.006048275322986931,175
1028,652,26.52724671718377,134.481845237729,134.481845637729,42.28541600899544,134.481845637729,0.006474945053456579,175
1034,652,26.66193042024329,137.5286278880475,137.5286282880475,42.01220880353681,137.5286282880475,0.006921387112563048,171
1040,652,26.80473353285121,140.5754239639376,140.5754243639375,41.7412765219056,140.5754243639375,0.007388062876325611,171
804,654,25.69610316426434,53.96695138238268,53.96876552586043,53.96695138238268,21.6224390006503,3.331691273033003e-05,511
810,654,25.64143480933264,53.61635446092431,53.61815515768485,53.61635446092431,24.66895708961923,4.795289824710912e-05,515
816,654,25.59002015131507,53.26769677532818,53.26948394486582,53.26769677532818,27.71549326347752,6.632459185099666e-05,519
822,654,25.54191090448793,52.92098642057864,52.92275998543818,52.92098642057864,30.76204610738219,8.885733446104957e-05,519
828,654,25.49714981335309,52.57623154887544,52.5779914346451,52.57623154887544,33.8086147182785,0.0001159776922290647,523
834,654,25.45578846413531,52.23344036886882,52.23518650416745,52.23344036886882,36.85519849337597,0.0001481134402148522,523
840,654,25.41784770666533,51.89262114482155,51.89435346128823,51.89262114482155,39.90179701552361,0.0001856935463053208,523
846,654,25.38348277339415,51.5537821956927,51.5555006279742,51.5537821956927,42.94840998737115,0.0002291481553739832,527
852,654,25.35269854745435,51.21693189414297,51.2186475110387,51.21693189414297,45.99503719169419,0.0002789085736775107,527
858,654,25.32550768135102,50.88207866545519,50.88381478322265,50.88207866545519,49.04167846650788,0.0003354072534859852,527
864,654,25.3021635350995,52.08833328891392,52.08833368891392,50.54923098636944,52.08833368891392,0.0003990777779435203,327
870,654,25.28259174908759,55.135002364303,55.135002764303,50.21839738382895,55.135002764303,0.000470354846155948,287
876,654,25.26690910998505,58.18168521894885,58.18168561894885,49.88958643362968,58.18168561894885,0.0005496742585022879,267
882,654,25.25524847103392,61.22838179481472,61.22838219481472,49.56280675897681,61.22838219481472,0.000637472902166749,251
888,654,25.24771035964162,64.27509204583481,64.27509244583483,49.23806702893872,64.27509244583483,0.0007341887368880357,243
894,654,25.24435412485032,67.32181593520767,67.32181633520767,48.91537595679576,67.32181633520767,0.0008402607809227594,235
900,654,25.24532342419799,70.36855343339099,70.368553833391,48.59474229828467,70.368553833391,0.0009561290972197889,227
906,654,25.25069450177676,73.41530451659611,73.41530491659613,48.2761748497263,73.41530491659613,0.001082234779802401,223
912,654,25.26062618585807,76.4620691656429,76.46206956564293,47.95968244604347,76.46206956564293,0.001219019940355118,219
918,654,25.27525204775545,79.50884736507777,79.50884776507779,47.64527395865476,79.50884776507779,0.001366927695012172,211
924,654,25.29462243327411,82.5556391024861,82.5556395024861,47.33295829324765,82.5556395024861,0.001526402151344522,207
930,654,25.31890569148506,85.60244436795281,85.60244476795283,47.02274438742339,85.60244476795283,0.001697888395542453,207
936,654,25.34832367073287,88.64926315363324,88.64926355363326,46.71464120821118,88.64926355363326,0.001881832479790741,199
942,654,25.38289738382154,91.69609545341018,91.69609585341018,46.40865774944628,91.69609585341018,0.002078681409833462,195
948,654,25.42281105373971,94.74294126261637,94.74294166261639,46.10480302900914,94.74294166261639,0.002288883132725531,195
954,654,25.46825304786334,97.78980057780953,97.78980097780955,45.8030860859222,97.78980097780955,0.002512886524768091,191
960,654,25.51936500347702,100.8366733965878,100.8366737965878,45.50351597729773,100.8366737965878,0.002751141379624913,187
966,654,25.57630462597416,103.8835597174381,103.8835601174381,45.20610177513424,103.8835601174381,0.003004098396616997,183
972,654,25.63923839565559,106.9304595396095,106.9304599396096,44.91085256295858,106.9304599396096,0.00327220916919262,183
978,654,25.70833765459543,109.9773728630088,109.9773732630088,44.61777743230889,109.9773732630088,0.003555926173570065,183
984,654,25.78376184030704,113.0242996881122,113.0243000881122,44.32688547905134,113.0243000881122,0.003855702757550354,183
990,654,25.86570827876108,116.0712400158909,116.0712404158909,44.03818579953226,116.0712404158909,0.004171993129497322,183
996,654,25.95444972474402,119.1181938477489,119.1181942477489,43.75168748655913,119.1181942477489,0.004505252347482376,183
1002,654,26.05005701871371,122.1651611854687,122.1651615854688,43.46739962520457,122.1651615854688,0.004855936308591378,179
1008,654,26.15273612148731,125.2121420311667,125.2121424311667,43.1853312884331,125.2121424311667,0.005224501738391062,175
1014,654,26.26271734640569,128.2591363872535,128.2591367872535,42.90549153254738,128.2591367872535,0.00561140618055249,175
1020,654,26.38021475653198,131.3061442564,131.3061446564,42.6278893924453,131.3061446564,0.00601710798662904,175
1026,654,26.5053920293735,134.3531656415092,134.3531660415091,42.35253387669088,134.3531660415091,0.006442066305986466,175
1032,654,26.63845955112093,137.40020054569,137.4002009456899,42.07943396239418,137.4002009456899,0.00688674107588264,171
1038,654,26.77961209339422,140.4472489722356,140.4472493722356,41.80859858989247,140.4472493722356,0.007351593011694568,171
802,656,25.71981245667544,54.02363678439974,54.02545628724499,54.02363678439974,21.48917704707679,3.26738940347036e-05,511
808,656,25.66426080277097,53.67346716510102,53.67527324741799,53.67346716510102,24.53594538562148,4.712184460065226e-05,515
814,656,25.61195063848679,53.32522960040956,53.32702218137764,53.32522960040956,27.58273198415552,6.527858964517983e-05,519
820,656,25.56293018488079,52.97893211209832,52.98071111393756,52.97893211209832,30.62953539784579,8.756854715465538e-05,519
826,656,25.51724135987991,52.63458277831099,52.63634812627639,52.63458277831099,33.67635470657947,0.0001144173689302614,519
832,656,25.47492006825986,52.29218973280491,52.29394135517035,52.29218973280491,36.72318929729817,0.0001462519241790629,523
838,656,25.43604205935193,51.95176116411901,51.95349899217103,51.95176116411901,39.77003874638347,0.0001835002833491949,523
844,656,25.40071406752631,51.61330531466895,51.61502928269018,51.61330531466895,42.81690275225757,0.000226591702205808,523
850,656,25.36890425449905,51.27683047976112,51.27856479385943,51.27683047976112,45.86378109484787,0.0002759566061444258,527
856,656,25.34075725185457,50.94234500652515,50.9440996835431,50.94234500652515,48.91067361020306,0.000332026574738386,527
862,656,25.31636611286181,51.95757977403856,51.95758017403857,50.60985729276321,51.95758017403857,0.0003952343265170641,339
868,656,25.29572413536222,55.00450029075255,55.00450069075256,50.27937578571116,55.00450069075256,0.000466013703971593,287
874,656,25.27900210985415,58.05143468589933,58.05143508589934,49.95090898070292,58.05143508589934,0.0005447996587848238,267
880,656,25.26628550236553,61.09838290091572,61.09838330091573,49.62446541974642,61.09838330091573,0.0006320282372822871,255
886,656,25.25763013085426,64.14534488934999,64.14534528935,49.30005368999627,64.14534528935,0.0007281365661009543,243
