x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
2500,0,1140650.04057064,1140650.04057064,0,0.924288566124258,0.0757114914293912,3.73052484592284e-08,594.371629088139,-1495.0007630502,516
2500,50,1142126.35871616,1142126.35871616,0,0.924687112597448,0.0753128653529149,8.5391081604454e-08,594.655559479926,-1495.50346299586,348
2500,100,1145991.57384863,1145991.57384863,0,0.925875489889627,0.0741479200487987,2.24501858514825e-07,595.353722617,-1497.00746094751,444
2500,150,1151971.18398597,1151971.18398597,0,0.927831922302413,0.072166954211121,7.37600774696764e-08,596.408214448708,-1499.51094941205,348
2500,200,1160338.52739232,1160338.52739232,0,0.930520186646934,0.0694865915748033,5.26452966045017e-07,598.004834804671,-1503.01092934769,324
2500,250,1171468.26590716,1171468.26590716,0,0.933890034258131,0.0661139850784319,2.95792077737499e-07,600.387228066715,-1507.50322804123,252
2500,300,1185694.92357183,1185694.92357183,0,0.937877291051924,0.0621214406251479,7.6119117183347e-07,603.762120564164,-1512.98252378332,204
2500,350,1203086.82254556,1203086.82254556,0,0.942403827742354,0.0575962932438144,5.63375632971882e-07,608.197789461481,-1519.44237700401,228
2500,400,1223535.19182038,1223535.19182038,0,0.947379275192782,0.0526206488717961,9.45748795923845e-07,613.662672539115,-1526.87526744927,276
2500,450,1246904.8530456,1246904.8530456,0,0.952701974187697,0.047293807425048,7.2887859365519e-07,620.083200284458,-1535.27263690714,180
2500,500,1273066.02938387,1273066.02938386,0,0.95825765798993,0.0417425204462297,2.457443839193e-06,627.370593767545,-1544.62493693143,300
2500,550,1301896.31242469,1301896.31242469,0,0.963922858370172,0.0360766335812279,2.18841681141625e-06,635.427812929608,-1554.92168096333,300
2500,600,1333281.59183914,1333281.59183914,0,0.969570023976107,0.0304297967660612,2.0130240885467e-06,644.160157403198,-1566.15150021578,324
2500,650,1367102.57963249,1367102.57963249,0,0.975064308898228,0.024936849453444,1.90311170163043e-06,653.46986414418,-1578.30220266417,252
2500,700,1403232.73215365,1403232.73215365,0,0.980267368675186,0.0197327035298545,1.84165692706907e-06,663.257110098132,-1591.36083447793,300
2500,750,1441549.29992616,1441549.29992615,0,0.985049199253927,0.0149499280861867,1.52177518005526e-06,673.4263541199,-1605.3137432312,324
2500,800,1481930.10618867,1481930.10618867,0,0.989288534859613,0.010711544859474,1.24480252547292e-06,683.885073469318,-1620.14664224592,276
2500,850,1524256.3152558,1524256.3152558,0,0.992876615196949,0.00712414739064723,2.89576669015212e-06,694.545260123334,-1635.84467544577,276
2500,900,1568435.45763768,1568435.45763768,0,0.995732934082388,0.00426749805979506,2.26764528353846e-06,705.33370691032,-1652.39248213363,180
2500,950,1614423.21525776,1614423.21525776,0,0.997817413722565,0.00218242019976047,1.78079026710726e-06,716.200775985701,-1669.77426114686,180
2500,1000,1662252.09542633,1662252.09542633,0,0.999144146615128,0.000855713289530733,1.39996997338539e-06,727.130665345925,-1687.97383389152,180
2500,1050,1712078.62836056,1712078.62836056,0,0.999803133204874,0.000196833047803726,1.44400360385226e-06,738.156387009627,-1706.97470580881,204
2500,1100,1755385.36325857,1755385.36325857,0,0.999989359042926,1.06692818283628e-05,9.97968490694519e-07,747.496451283561,-1726.76012588051,84
2550,0,1205104.63882367,1205104.63882367,0,0.943708030850389,0.0562918427017136,2.49963537526928e-08,612.061466107454,-1545.00076302022,660
2550,50,1206707.70625764,1206707.70625764,0,0.944035419089241,0.0559644234526411,5.60421105683391e-08,612.42637298624,-1545.49358867327,348
2550,100,1210973.28114488,1210973.28114488,0,0.945011128431292,0.0550014328474411,7.73485910574792e-08,613.384850393043,-1546.96806736558,492
2550,150,1217576.28704061,1217576.28704061,0,0.94661555334674,0.0533785693199119,1.00103330798826e-07,614.863624814402,-1549.42249585728,324
2550,200,1226627.42869413,1226627.42869413,0,0.948815220810652,0.0511854549732859,4.59163402648071e-07,616.944805236933,-1552.85404764675,300
2550,250,1238266.73786522,1238266.73786522,0,0.951561901569438,0.0484329219902541,3.9570780033302e-07,619.724401483246,-1557.25878917047,276
2550,300,1252637.38931302,1252637.38931302,0,0.954798828933304,0.0452025121385147,1.02661690415363e-06,623.311070121497,-1562.63170217509,228
2550,350,1269808.74847037,1269808.74847037,0,0.958454578615137,0.0415457444767965,7.52759033128214e-07,627.75183259185,-1568.96671196729,204
2550,400,1289752.74382027,1289752.74382027,0,0.962444953709866,0.03755562521457,1.45004539375554e-06,633.039531076907,-1576.25672117498,132
2550,450,1312392.23457206,1312392.23457206,0,0.966680823029902,0.0333188588711555,9.29369378324444e-07,639.130074222541,-1584.49364859008,204
2550,500,1337626.73897045,1337626.73897045,0,0.971057099581498,0.0289425435778816,7.51730465176423e-07,645.956761090875,-1593.66847260896,252
2550,550,1365360.19820247,1365360.19820247,0,0.975468253289629,0.0245319528637707,6.35546716682503e-07,653.44615372471,-1603.77127874338,252
2550,600,1395489.86599551,1395489.86599551,0,0.979800616785719,0.0202003202213689,2.53970411410232e-06,661.518150347004,-1614.79131064262,276
2550,650,1427906.99435348,1427906.99435348,0,0.983936215199396,0.0160628969100981,2.37469597677973e-06,670.088707794587,-1626.71702404643,300
2550,700,1462515.6241748,1462515.6241748,0,0.987768778698061,0.0122323094101548,2.16456788321027e-06,679.080125938982,-1639.53614307866,276
2550,750,1499202.45423857,1499202.45423857,0,0.991185360630777,0.00881427884481409,1.74452356954081e-06,688.407837323612,-1653.23571829225,276
2550,800,1537878.78318685,1537878.78318684,0,0.994096613699225,0.00590283115225528,1.41945226372187e-06,698.000425954053,-1667.80218588729,132
2550,850,1578475.08015114,1578475.08015114,0,0.996433075299825,0.0035672408271587,3.01890306444569e-06,707.796410832126,-1683.22142754343,180
2550,900,1620952.99465537,1620952.99465537,0,0.998152053460074,0.00184835115824766,2.36882833102741e-06,717.749346445004,-1699.47883033586,132
2550,950,1665343.55752082,1665343.55752082,0,0.999258935619836,0.000741139845987399,1.8640582642345e-06,727.842332782391,-1716.5593462383,252
2550,1000,1711778.70846257,1711778.70846257,0,0.999821034222716,0.000178983083478759,1.89629700626735e-06,738.097589140171,-1734.44755075644,204
2550,1050,1755376.3869665,1755376.3869665,0,0.999988707009402,1.13199709476979e-05,8.88644913619823e-07,747.494314786007,-1753.12770027856,84
2600,0,1269879.88914171,1269879.88914171,0,0.959693292692377,0.04030576336465,4.66588973539026e-08,629.642942618673,-1595.0007629914,372
2600,50,1271532.06437983,1271532.06437983,0,0.959955837978008,0.0400433192753106,3.42168529567392e-08,630.044878352288,-1595.48409475557,300
2600,100,1275948.86659886,1275948.86659886,0,0.960737450534104,0.0392621080146418,8.48434753629755e-08,631.119608663702,-1596.93019011532,444
2600,150,1282769.98720439,1282769.98720438,0,0.962019893904673,0.0379933412796971,1.28003630531351e-07,632.789619008471,-1599.33744222169,348
2600,200,1292030.00092752,1292030.00092752,0,0.963772219928987,0.0362263230272338,6.21194111509189e-07,635.075758056372,-1602.70318414121,372
2600,250,1303779.89594699,1303779.89594699,0,0.965950229627736,0.0340528703003306,5.23444966396688e-07,638.022863251346,-1607.02370356352,300
2600,300,1318066.74695221,1318066.74695221,0,0.968503520270554,0.0314922377207885,3.37074874259179e-07,641.665217108469,-1612.29426312298,228
2600,350,1334915.08035016,1334915.08035016,0,0.971370314452185,0.0286322709859739,9.95749513997712e-07,646.028391072413,-1618.50912607699,228
2600,400,1354299.06110786,1354299.06110786,0,0.974470438105996,0.0255290101560733,7.72470569511857e-07,651.097849660907,-1625.66158701987,180
2600,450,1376179.95059679,1376179.95059679,0,0.977728351601194,0.0222707125990498,1.17440002407069e-06,656.846448691522,-1633.74400725562,180
2600,500,1400485.07370749,1400485.07370749,0,0.981053075389475,0.0189475060393631,9.45227073417162e-07,663.224120357304,-1642.74785440422,204
2600,550,1427132.18503006,1427132.18503006,0,0.984349402930927,0.0156506285345439,7.94746329505306e-07,670.170563825333,-1652.66374577732,204
2600,600,1456042.9061109,1456042.9061109,0,0.987525736458357,0.0124753184584757,6.93556653954223e-07,677.624194001604,-1663.4814950295,180
2600,650,1487126.31080625,1487126.31080625,0,0.990483748135067,0.00951631679826051,6.2513301271493e-07,685.516046490512,-1675.19016157128,204
2600,700,1520302.3096487,1520302.3096487,0,0.993135870835407,0.00686307427648453,2.45477926859007e-06,693.781797919649,-1687.77810221956,180
2600,750,1555501.23179812,1555501.23179812,0,0.9954057890868,0.00459537587922211,1.98267198516007e-06,702.362096105314,-1701.23302456012,132
2600,800,1592660.50378661,1592660.50378661,0,0.997226954614801,0.00277253379633044,1.56774759477853e-06,711.200852137304,-1715.54204150432,108
2600,850,1631766.86817367,1631766.86817367,0,0.998568836110402,0.00143076132752514,1.87299144725433e-06,720.263921504443,-1730.69172653755,228
2600,900,1672851.07050517,1672851.07050517,0,0.999431282481185,0.000568634363707092,1.48278386272997e-06,729.534440125359,-1746.6681691795,300
2600,950,1716028.48611628,1716028.48611627,0,0.99986556562464,0.000134560735507671,1.86324066282202e-06,739.027852601613,-1763.45703020457,180
2600,1000,1755385.22737077,1755385.22737077,0,0.999992019218578,7.96715921298286e-06,9.13209334540097e-07,747.497344887338,-1781.04359620454,84
2650,0,1334296.05178984,1334296.05178984,0,0.972483414367604,0.0275166731818838,2.68222234658491e-08,646.85639870783,-1645.00076296366,420
2650,50,1335951.15842051,1335951.15842051,0,0.972686678306821,0.0273128640296386,1.92380307571161e-08,647.267649473839,-1645.47495967767,300
2650,100,1340379.88621701,1340379.88621701,0,0.973291293946401,0.0267074530337612,4.59201916425071e-08,648.373963981308,-1646.893743331,492
2650,150,1347188.08600976,1347188.08600976,0,0.974281635605613,0.0257215334735619,2.46749314745177e-07,650.08494886887,-1649.25559633041,420
2650,200,1356388.05613038,1356388.05613037,0,0.975631330092058,0.0243662169560272,8.23286212597983e-08,652.408372460606,-1652.55799953389,372
2650,250,1367990.62378487,1367990.62378487,0,0.977302763579693,0.0226976924133308,6.85217263003442e-07,655.355635018267,-1656.79744562781,372
2650,300,1381996.59124039,1381996.59124039,0,0.979246394390631,0.020757329856325,4.39628755782767e-07,658.930455269945,-1661.96945761924,252
2650,350,1398394.42750805,1398394.42750805,0,0.981403439844347,0.018593028730163,3.10026206239621e-07,663.128068071342,-1668.06861221763,228
2650,400,1417172.89325485,1417172.89325485,0,0.983718369505052,0.0162821049256881,1.44441549499814e-06,667.941339664311,-1675.08856782427,204
2650,450,1438284.63483418,1438284.63483418,0,0.986116124807648,0.0138857763368627,1.80250297992311e-06,673.337939208829,-1683.02209679818,132
2650,500,1461669.01712364,1461669.01712364,0,0.988516404040498,0.0114813668436303,1.17925094312344e-06,679.275466501036,-1691.86112162395,108
2650,550,1487281.83369755,1487281.83369755,0,0.990853020909908,0.00914846588213301,9.86555742406226e-07,685.715423000427,-1701.59675457196,108
2650,600,1515039.52929414,1515039.52929414,0,0.993035861628662,0.00696268999071695,8.56264712000335e-07,692.598278795435,-1712.21934041423,108
2650,650,1544898.20852585,1544898.20852585,0,0.995003884843156,0.00499734774671241,7.51092690411171e-07,699.881284910444,-1723.71850173989,108
2650,700,1576787.06040552,1576787.06040552,0,0.996681416301107,0.00331750823902027,1.79607148608242e-06,707.508312553824,-1736.08318640414,252
2650,750,1610683.71132164,1610683.71132164,0,0.998027313867264,0.00197312650142366,1.40223137828131e-06,715.444116852172,-1749.30171664127,300
2650,800,1646571.51050639,1646571.51050639,0,0.999006910479334,0.000993257418417885,1.91892752801485e-06,723.654500430312,-1763.36183937787,300
2650,850,1684491.44721151,1684491.44721151,0,0.999623103971714,0.000376862982109337,1.78240452123732e-06,732.128096625162,-1778.2507772937,252
2650,900,1724554.78412622,1724554.78412622,0,0.999919967449041,7.99254206253804e-05,1.59413795079196e-06,740.879591646851,-1793.95528019621,156
2650,950,1755418.44155318,1755418.44155318,0,0.999996688801412,3.30179796198053e-06,1.74201993921186e-06,747.506046823569,-1810.46167629795,84
2700,0,1397841.37715516,1397841.37715516,0,0.982347974944378,0.0176513785163352,1.38432476085494e-08,663.489688825315,-1695.00076293696,516
2700,50,1399476.16981084,1399476.16981084,0,0.982499747005446,0.0174997727224496,2.88157264839632e-08,663.8950496139,-1695.46616347414,252
2700,100,1403848.45659141,1403848.45659141,0,0.982950251313914,0.0170499972683097,7.49860892975481e-08,664.986067460882,-1696.85864750773,372
2700,150,1410535.16364714,1410535.16364714,0,0.983684985572143,0.01631635713385,1.46956925220018e-07,666.662780614074,-1699.17678021289,396
2700,200,1419535.11967019,1419535.11967019,0,0.984679557397988,0.0153267537687903,1.75620098081808e-07,668.925034509155,-1702.41817952804,468
2700,250,1430839.86628479,1430839.86628479,0,0.985899391688328,0.0141033297221231,8.88303691281366e-07,671.767276953815,-1706.57952834327,348
2700,300,1444439.49058335,1444439.49058335,0,0.987304779487586,0.0126903739526609,5.68111508935631e-07,675.183321665301,-1711.65659135704,348
2700,350,1460323.22492578,1460323.22492577,0,0.988853116719337,0.0111476012658027,3.98784006346805e-07,679.165301329298,-1717.64423640279,300
2700,400,1478458.16312351,1478458.16312351,0,0.990487012125098,0.00951622897072883,8.28653744899876e-07,683.690075561219,-1724.53645999765,276
2700,450,1498798.30105277,1498798.30105277,0,0.992141141957057,0.00785732929963822,1.43897736845284e-06,688.726623490286,-1732.32641682134,276
2700,500,1521316.59922603,1521316.59922603,0,0.993764462891562,0.00623508756224864,1.18095192070886e-06,694.249421541461,-1741.00645279484,228
2700,550,1545961.62934567,1545961.62934567,0,0.995291514556002,0.00470935110079238,1.00717124545956e-06,700.218578975902,-1750.56814139664,324
2700,600,1572685.18914022,1572685.18914022,0,0.996661068017276,0.00333755365355815,1.78410660408332e-06,706.593573742458,-1761.00232282941,276
2700,650,1601461.96084997,1601461.96084997,0,0.997828595644937,0.00217181371055299,1.49560359921415e-06,713.342416096857,-1772.29914563213,348
2700,700,1632262.2307209,1632262.2307209,0,0.998748864545393,0.00125109914249663,1.91789546041078e-06,720.429182639978,-1784.44811032201,300
2700,750,1665096.71462591,1665096.71462591,0,0.999403561977085,0.00059624323551169,1.48722410148587e-06,727.83369140206,-1797.43811464687,348
2700,800,1700012.49672322,1700012.49672322,0,0.999796845966868,0.000203272854447995,1.97064412559351e-06,735.548703666283,-1811.25750003131,204
2700,850,1737116.83557888,1737116.83557888,0,0.999966831496143,3.32382406600861e-05,1.23793819381483e-06,743.588898152776,-1825.89409880935,108
2700,900,1755522.74609271,1755522.74609271,0,0.999999506675677,4.95257283044049e-07,4.95257283044049e-07,747.529250224422,-1841.33528185054,84
2750,0,1460200.62811024,1460200.62811024,0,0.989601218463084,0.0104009111942183,6.17787881733257e-09,679.395210351146,-1745.00076291122,372
2750,50,1461801.97349554,1461801.97349554,0,0.989707833945266,0.0102943996008216,1.255382620495e-08,679.785588363145,-1745.4576876336,228
2750,100,1466082.08441914,1466082.08441914,0,0.990023396464201,0.00997893692310657,3.79011911377256e-08,680.834763872249,-1746.82482892332,252
2750,150,1472594.37014165,1472594.37014165,0,0.990535016342011,0.00946680581336295,5.74708859078367e-08,682.436897846748,-1749.10082881528,420
2750,200,1481331.57655451,1481331.57655451,0,0.991221438305586,0.00877804834817659,8.69864290051374e-08,684.586287969154,-1752.28343256941,420
2750,250,1492287.18833715,1492287.18833715,0,0.992057750221259,0.00794007197600045,2.59079892124414e-07,687.276685489062,-1756.36949979485,396
2750,300,1505449.26272276,1505449.26272276,0,0.993012224741888,0.0069886664932032,7.94892955831659e-07,690.498102431183,-1761.35501984126,420
2750,350,1520794.76579104,1520794.76579104,0,0.994043885730145,0.00595919446601295,5.08797939197514e-07,694.233053076772,-1767.2351312828,396
2750,400,1538290.80155351,1538290.80155351,0,0.99510415713891,0.00489700485708096,3.8077116342898e-07,698.457958920355,-1774.00414527609,372
2750,450,1557911.99384292,1557911.99384292,0,0.996149132291912,0.00384963917299264,7.74732971131476e-07,703.150440082728,-1781.65557253449,324
