time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
385,69696,209088,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.5200454106920255e-08,3.8662856539182011e-17,28.106937913350418,29.207123607410857,1.9931811686187437,2.5500000000000416
386,69760,209280,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.543750614811121e-08,3.8879958052559949e-17,28.107939411972968,29.211456437090821,1.992553256534582,2.5500000000000416
387,69824,209472,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.5675179754601395e-08,3.9076672355573022e-17,28.108946458824182,29.215793907116591,1.991926378276309,2.5500000000000447
388,69888,209664,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.5915715918504911e-08,3.9132660282128827e-17,28.109959065346441,29.220135974690056,1.991300529743768,2.5500000000000411
389,69952,209856,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.615642538822257e-08,3.9346756958534089e-17,28.110977242791328,29.224482599967772,1.9906757068639302,2.5500000000000411
390,70016,210048,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.6398687199528836e-08,3.9539437825482777e-17,28.112001002213482,29.228833745769208,1.9900519055906265,2.5500000000000416
391,70080,210240,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.6639315845010302e-08,3.9674883274114354e-17,28.113030354465447,29.233189377320798,1.9894291219042497,2.5500000000000416
392,70144,210432,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.6881116500897161e-08,4.0067112985240181e-17,28.114065310192846,29.237549462030515,1.9888073518114746,2.5500000000000416
393,70208,210624,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.7120901245040929e-08,4.018767259496583e-17,28.115105879829674,29.241913969289094,1.9881865913449623,2.5500000000000433
394,70272,210816,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.7363658077038299e-08,4.0380365662828553e-17,28.116152073593955,29.246282870293555,1.9875668365631329,2.5500000000000416
395,70336,211008,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.7603492788157068e-08,4.0522017757788845e-17,28.117203901483933,29.250656137890118,1.9869480835498974,2.5500000000000438
396,70400,211200,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.784124969606857e-08,4.0739100349410271e-17,28.118261373274795,29.255033746434297,1.9863303284144143,2.5500000000000416
397,70464,211392,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.8084745128219201e-08,4.0874092916656475e-17,28.119324498515073,29.259415671665412,1.9857135672908026,2.5500000000000393
398,70528,211584,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.8324133227840186e-08,4.0967951136208912e-17,28.120393286524262,29.263801890594184,1.9850977963379437,2.550000000000042
399,70592,211776,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.8565822559582698e-08,4.1166999019127574e-17,28.121467746389893,29.268192381401406,1.9844830117392469,2.5500000000000442
400,70656,211968,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.8805766298071933e-08,4.1436654315350726e-17,28.122547886965897,29.272587123346707,1.983869209702358,2.5500000000000407
401,70720,212160,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.9042954351991745e-08,4.1563837884024123e-17,28.123633716870508,29.276986096686009,1.9832563864590151,2.5500000000000416
402,70784,212352,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.928114323380434e-08,4.1788447715822205e-17,28.124725244484868,29.281389282596585,1.9826445382647635,2.5500000000000402
403,70848,212544,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.9521965488303514e-08,4.1974689085099744e-17,28.125822477952049,29.285796663109288,1.9820336613987499,2.550000000000042
404,70912,212736,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-8.9763671986869544e-08,4.2118412750506598e-17,28.12692542517625,29.290208221046861,1.9814237521635161,2.5500000000000473
405,70976,212928,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.0004841068102716e-08,4.2257550629995035e-17,28.128034093822009,29.294623939967302,1.9808148068847817,2.5500000000000478
406,71040,213120,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.0249126295565831e-08,4.2382719186696253e-17,28.129148491314666,29.299043804112817,1.9802068219112254,2.5500000000000438
407,71104,213312,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.0491942892256396e-08,4.2525611638985068e-17,28.130268624840092,29.303467798362547,1.9795997936142826,2.5500000000000425
408,71168,213504,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.0729723576287859e-08,4.2581370746703926e-17,28.131394501345259,29.307895908189487,1.9789937183879198,2.5500000000000416
409,71232,213696,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.0970902836878388e-08,4.2675357489444038e-17,28.132526127539158,29.312328119621291,1.978388592648497,2.550000000000042
410,71296,213888,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.1213076760154467e-08,4.2761733446765627e-17,28.133663509893552,29.316764419203391,1.9777844128344946,2.5500000000000451
411,71360,214080,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.1451218984844453e-08,4.2879992046822307e-17,28.134806654644592,29.321204793966103,1.9771811754063566,2.5500000000000465
412,71424,214272,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.1691784663333188e-08,4.3187601905066995e-17,28.135955567794472,29.325649231393434,1.9765788768462831,2.5500000000000425
413,71488,214464,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.1932879512279377e-08,4.3480599410995781e-17,28.137110255112965,29.330097719395006,1.9759775136580653,2.550000000000042
414,71552,214656,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.2174420396795155e-08,4.3633518119489352e-17,28.138270722139545,29.334550246279374,1.9753770823668366,2.5500000000000407
415,71616,214848,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.2415838067371882e-08,4.3811763340580494e-17,28.139436974186019,29.339006800730306,1.9747775795189688,2.5500000000000429
416,71680,215040,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.2658426832420006e-08,4.3999492187394557e-17,28.14060901633874,29.343467371783905,1.9741790016818248,2.5500000000000398
417,71744,215232,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.2896036535166783e-08,4.4184152504328777e-17,28.141786853461454,29.347931948807826,1.9735813454436053,2.5500000000000416
418,71808,215424,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.3135638786400878e-08,4.4278861065550919e-17,28.142970490198199,29.352400521481943,1.9729846074131618,2.5500000000000416
419,71872,215616,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.3375339944628679e-08,4.4602466425493275e-17,28.144159930976329,29.356873079780478,1.9723887842198007,2.5500000000000407
420,71936,215808,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.3613727025537298e-08,4.4718823130526542e-17,28.145355180009794,29.361349613955198,1.9717938725131576,2.5500000000000407
421,72000,216000,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.3855607551562438e-08,4.4944147439578717e-17,28.146556241302733,29.365749770052748,1.9711998719660551,2.5500000000000456
422,72064,216192,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.4094723969200957e-08,4.5090607521849473e-17,28.147763118652513,29.370089092806783,1.9706067787097523,2.5500000000000416
423,72128,216384,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.4337611103217502e-08,4.5330360135531257e-17,28.148975815653792,29.374390701969837,1.9700145885933644,2.5500000000000473
424,72192,216576,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.4579856451997981e-08,4.5475041262497141e-17,28.150194335702079,29.378662894815854,1.9694232980370396,2.550000000000042
425,72256,216768,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.4817570952859388e-08,4.5492728555342633e-17,28.151418681997544,29.382910463819297,1.9688329036107026,2.5500000000000416
426,72320,216960,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.5060622597642054e-08,4.5700949767856931e-17,28.152648857549007,29.387136639009167,1.9682434019616952,2.5500000000000416
427,72384,217152,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.5298543877541799e-08,4.5833794870835371e-17,28.153884865177908,29.391343788516668,1.967654789788547,2.5500000000000416
428,72448,217344,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.5539146859524162e-08,4.6019909474684036e-17,28.155126707522196,29.395533744546377,1.9670670638286805,2.550000000000042
429,72512,217536,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.577707394033921e-08,4.6248404987409586e-17,28.156374387040497,29.399707978942573,1.9664802208517655,2.5500000000000442
430,72576,217728,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.6018986836304411e-08,4.6370803109444211e-17,28.157627906016135,29.403867707397279,1.965894257655638,2.550000000000042
431,72640,217920,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.6261985700390597e-08,4.6601181595436661e-17,28.158887266561393,29.408013955781463,1.9653091710637332,2.5500000000000429
432,72704,218112,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.6502044770235408e-08,4.6683838548724211e-17,28.16015247062149,29.41214760466146,1.9647249579232207,2.5500000000000402
433,72768,218304,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.674218986848684e-08,4.6807127440880979e-17,28.161423519978747,29.416269420444184,1.9641416151037583,2.550000000000042
434,72832,218496,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.698153392347877e-08,4.686138045949953e-17,28.16270041625668,29.420380077911574,1.9635591394964429,2.5500000000000416
435,72896,218688,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.7218932912834368e-08,4.7012834024333116e-17,28.163983160924289,29.424480176983543,1.9629775280130863,2.550000000000042
436,72960,218880,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.7456746740492563e-08,4.7256748287074231e-17,28.165271755299742,29.428570255481741,1.9623967775855666,2.5500000000000416
437,73024,219072,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.7697102031718132e-08,4.7435466965668483e-17,28.166566200554751,29.432650799041998,1.9618168851653259,2.5500000000000425
438,73088,219264,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.7935057270564642e-08,4.7572351398373172e-17,28.167866497718563,29.436722248947461,1.9612378477229437,2.5500000000000407
439,73152,219456,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.8175692237378455e-08,4.773487677570578e-17,28.169172647681698,29.44078500840936,1.9606596622477324,2.5500000000000411
440,73216,219648,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.8417190104221476e-08,4.7801052258685788e-17,28.17048465120023,29.44483944767164,1.9600823257474349,2.5500000000000407
441,73280,219840,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.8655322982221373e-08,4.7871142373914703e-17,28.171802508899141,29.44888590820695,1.9595058352479413,2.5500000000000416
442,73344,220032,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.8898933350210629e-08,4.8008396246160474e-17,28.173126221276704,29.45292470620236,1.958930187792973,2.550000000000042
443,73408,220224,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.9137460076359065e-08,4.8187876137713428e-17,28.174455788707863,29.456956135482766,1.9583553804439022,2.5500000000000411
444,73472,220416,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.9378044073527706e-08,4.8306920972942339e-17,28.17579121144799,29.460980469981799,1.9577814102794717,2.5500000000000402
445,73536,220608,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.9618494601072107e-08,4.8485205071522272e-17,28.177132489636403,29.464997965848593,1.957208274395591,2.5500000000000411
446,73600,220800,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-9.9861659839017426e-08,4.8499768206591727e-17,28.178479623300287,29.469008863254796,1.9566359699051956,2.5500000000000411
447,73664,220992,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.001044554212678e-07,4.8680347007588458e-17,28.179832612357608,29.473013387955156,1.956064493937977,2.5500000000000438
448,73728,221184,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0034652356457576e-07,4.8770431732584005e-17,28.18119145662094,29.47701175264368,1.9554938436402554,2.5500000000000411
449,73792,221376,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0058632871947595e-07,4.8830922106611513e-17,28.182556155800572,29.481004158137655,1.9549240161748009,2.5500000000000407
450,73856,221568,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0082785258982388e-07,4.9000821592309878e-17,28.183926709507727,29.48499079441725,1.9543550087206549,2.5500000000000411
451,73920,221760,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0106970537415119e-07,4.9128008676500878e-17,28.185303117257703,29.488971841542337,1.9537868184729785,2.5500000000000465
452,73984,221952,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0131049940122996e-07,4.9281704004192059e-17,28.186685378473037,29.492947470464685,1.9532194426429126,2.5500000000000416
453,74048,222144,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0155004547517901e-07,4.9369200274255774e-17,28.188073492486097,29.496917843749941,1.9526528784574091,2.5500000000000416
454,74112,222336,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0178669116086516e-07,4.951556574774397e-17,28.189467458542168,29.500883116222631,1.9520871231590917,2.5500000000000416
455,74176,222528,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0202750969958665e-07,4.9676091002355425e-17,28.190867275801928,29.504843435543574,1.9515221740061341,2.5500000000000425
456,74240,222720,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0226830793857402e-07,4.9795353179290284e-17,28.192272943344019,29.508798942729303,1.9509580282720602,2.5500000000000425
457,74304,222912,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0251006461228187e-07,5.0032486732357572e-17,28.193684460167358,29.51274977262015,1.9503946832457089,2.550000000000042
458,74368,223104,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0274882552609956e-07,5.0098901994317644e-17,28.195101825193401,29.516696054303672,1.9498321362310189,2.5500000000000411
459,74432,223296,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0299164290688514e-07,5.0244306697524359e-17,28.19652503726784,29.520637911498707,1.9492703845469328,2.5500000000000411
460,74496,223488,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0323492563418204e-07,5.0292085476886034e-17,28.197954095162597,29.524575462904444,1.9487094255272626,2.550000000000042
461,74560,223680,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0347437192683675e-07,5.0368656242021573e-17,28.199388997577309,29.528508822518958,1.948149256520582,2.5500000000000416
462,74624,223872,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0371492152790831e-07,5.0351346040137829e-17,28.200829743140414,29.532438099929752,1.9475898748900715,2.550000000000046
463,74688,224064,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0395753650115871e-07,5.0590103658940288e-17,28.202276330410442,29.536363400580406,1.9470312780134345,2.5500000000000438
464,74752,224256,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-1.0419940395083829e-07,5.0820088096768433e-17,28.203728757876316,29.540284826014663,1.9464734632827669,2.5500000000000416
