x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
178.019228636261,-50,11553.2215900958,11553.2215900958,0,0,0.999999842981758,0,51.2310165797383,0,276,1750,178.019228636261,6118.45869718926
178.019228636261,-30,22157.327744056,22157.327744056,0,0,0.999995899728713,0,72.1200632148957,0,276,1730,178.019228636261,6118.45869718926
178.019228636261,-20,34568.6776940315,34568.6776940315,0,0,0.999999997343832,0,91.6497620625295,0,444,1720,178.019228636261,6118.45869718926
178.019228636261,-10,63247.6589490996,63247.6589490996,0,0,0.999999993096027,0.0225837998077745,127.976792156356,0,492,1710,178.019228636261,6118.45869718926
178.019228636261,-5,97473.814547117,97473.814547117,0.00340118682325525,0,0.996599113037972,0.0218979470738412,163.793704921006,0,636,1705,178.019228636261,6118.45869718926
178.019228636261,-2,121062.34161352,121062.34161352,0.00821375024662132,0,0.991787116682796,0.019314248424833,186.641337872801,0,924,1702,178.019228636261,6118.45869718926
178.019228636261,0,121243.392451392,121243.392451392,0.00945784365751384,0,0.990542048181059,0.019489632940639,187.222989531149,0,924,1700,178.019228636261,6118.45869718926
178.019228636261,2,119230.168689703,119230.168689703,0.00821375024662131,0,0.991787235842161,0.019314248424833,185.242436875147,0,924,1698,178.019228636261,6118.45869718926
178.019228636261,5,91356.6334994243,91356.6334994243,0.00340118682325525,0,0.996599113043687,0.0218979470738412,159.179892509355,0,660,1695,178.019228636261,6118.45869718926
178.019228636261,10,55785.7114882508,55785.7114882508,0,0,0.99999999724913,0.0225837998077746,121.193956204241,0,516,1690,178.019228636261,6118.45869718926
178.019228636261,20,28600.9633301288,28600.9633301288,0,0,0.999999999403106,0,84.4631233645296,0,444,1680,178.019228636261,6118.45869718926
178.019228636261,30,17701.8326886284,17701.8326886284,0,0,0.99999862072791,0,65.5013487973649,0,300,1670,178.019228636261,6118.45869718926
178.019228636261,50,8898.49589095278,8898.49589095277,0,0,0.999999959683892,0,45.8619024382484,0,276,1650,178.019228636261,6118.45869718926
190.377744967422,-50,10609.6215309125,10609.6215309125,0,0,0.999999875543521,0,48.8274663638723,0,276,1750,190.377744967422,6118.45869718926
190.377744967422,-30,20427.3501095032,20427.3501095032,0,0,0.999996698707984,0,68.8442583381929,0,276,1730,190.377744967422,6118.45869718926
190.377744967422,-20,31997.6911391488,31997.6911391488,0,0,0.999999998514258,0,87.6774481477258,0,444,1720,190.377744967422,6118.45869718926
190.377744967422,-10,59027.7801383393,59027.7801383393,0,0,0.999999994882646,0.0234681561281194,123.050837093245,0,492,1710,190.377744967422,6118.45869718926
190.377744967422,-5,91931.6830711369,91931.6830711369,0.00373048500806991,0,0.996269846932015,0.0227863046198985,158.606660403881,0,660,1705,190.377744967422,6118.45869718926
190.377744967422,-2,112000.931333672,112000.931333672,0.0085557147471454,0,0.991445233040875,0.0206936067866164,178.918682124493,0,900,1702,190.377744967422,6118.45869718926
190.377744967422,0,112107.175593077,112107.175593077,0.0099977177716742,0,0.990002148134378,0.0209169670874426,179.390850056279,0,924,1700,190.377744967422,6118.45869718926
190.377744967422,2,110347.100730032,110347.100730032,0.00855571474714539,0,0.991445324951403,0.0206936067866164,177.616842755055,0,900,1698,190.377744967422,6118.45869718926
190.377744967422,5,86239.6652543319,86239.6652543319,0.0037304850080699,0,0.996269844306177,0.0227863046198986,154.213225097287,0,660,1695,190.377744967422,6118.45869718926
190.377744967422,10,51918.4950039526,51918.4950039525,0,0,0.999999998017516,0.0234681561281193,116.424771266962,0,516,1690,190.377744967422,6118.45869718926
190.377744967422,20,26328.6532688429,26328.6532688429,0,0,0.999999999693444,0,80.647161723277,0,444,1680,190.377744967422,6118.45869718926
190.377744967422,30,16212.3883887776,16212.3883887776,0,0,0.999998948267109,0,62.3814349490578,0,300,1670,190.377744967422,6118.45869718926
190.377744967422,50,8112.99181657639,8112.99181657638,0,0,0.999999969879924,0,43.6025009395987,0,276,1650,190.377744967422,6118.45869718926
202.736261298584,-50,9720.00977136023,9720.00977136023,0,0,0.999999903095411,0,46.4970923760223,0,276,1750,202.736261298584,6118.45869718926
202.736261298584,-30,18786.6843967306,18786.6843967305,0,0,0.999997382585799,0,65.6578366748447,0,276,1730,202.736261298584,6118.45869718926
202.736261298584,-20,29547.4245402792,29547.4245402792,0,0,0.999999999186732,0,83.8055982128383,0,444,1720,202.736261298584,6118.45869718926
202.736261298584,-10,54975.4439124837,54975.4439124837,0,0,0.999999996239046,0.0242762573478843,118.244550195212,0,516,1710,202.736261298584,6118.45869718926
202.736261298584,-5,86613.1588867206,86613.1588867205,0.00406520019099234,0,0.995935163833274,0.0236692364980065,153.595768404468,0,636,1705,202.736261298584,6118.45869718926
202.736261298584,-2,103420.19880159,103420.19880159,0.00889350588754223,0,0.991107461001549,0.0220736716296804,171.408811377103,0,900,1702,202.736261298584,6118.45869718926
202.736261298584,0,103473.053952433,103473.053952433,0.0105105067991602,0,0.989489344965674,0.022338461693956,171.793543506873,0,900,1700,202.736261298584,6118.45869718926
202.736261298584,2,101932.638077847,101932.638077847,0.00889350588754222,0,0.991107546082416,0.0220736716296802,170.200464741795,0,900,1698,202.736261298584,6118.45869718926
202.736261298584,5,81356.886695695,81356.886695695,0.00406520019099233,0,0.995935163654465,0.023669236498006,149.439269945252,0,612,1695,202.736261298584,6118.45869718926
202.736261298584,10,48220.4724276301,48220.4724276301,0,0,0.999999998586165,0.0242762573478836,111.784169726125,0,540,1690,202.736261298584,6118.45869718926
202.736261298584,20,24174.7020046928,24174.7020046928,0,0,0.999999999848977,0,76.9380160748043,0,444,1680,202.736261298584,6118.45869718926
202.736261298584,30,14808.5215952813,14808.5215952813,0,0,0.999999218745358,0,59.3557178719119,0,300,1670,202.736261298584,6118.45869718926
202.736261298584,50,7377.41631895469,7377.41631895469,0,0,0.999999978044649,0,41.4190300441355,0,276,1650,202.736261298584,6118.45869718926
215.094777629745,-50,8883.43160518624,8883.43160518623,0,0,0.999999925933962,0,44.2444260924834,0,276,1750,215.094777629745,6118.45869718926
215.094777629745,-30,17235.0353471253,17235.0353471253,0,0,0.999997963725828,0,62.56855494042,0,276,1730,215.094777629745,6118.45869718926
215.094777629745,-20,27219.3327210908,27219.3327210908,0,0,0.999999999568231,0,80.0455156678352,0,468,1720,215.094777629745,6118.45869718926
215.094777629745,-10,51099.6333282579,51099.6333282579,0,0,0.999999997257726,0.0250095216394054,113.577697810128,0,516,1710,215.094777629745,6118.45869718926
215.094777629745,-5,81547.6561822375,81547.6561822375,0.00440456511970601,0,0.995595832698993,0.0245455896695828,148.796383857771,0,660,1705,215.094777629745,6118.45869718926
215.094777629745,-2,95343.4172285538,95343.4172285538,0.00922637719160019,0,0.990774593992134,0.0234514894647027,164.145922756591,0,852,1702,215.094777629745,6118.45869718926
215.094777629745,0,95360.0061181424,95360.0061181424,0.0109927789410956,0,0.989007075023709,0.023753331477121,164.461297697115,0,900,1700,215.094777629745,6118.45869718926
215.094777629745,2,94010.4581045619,94010.4581045619,0.00922637719160017,0,0.99077467995436,0.0234514894647026,163.027478971679,0,852,1698,215.094777629745,6118.45869718926
215.094777629745,5,76737.1876762258,76737.1876762258,0.004404565119706,0,0.995595831788928,0.024545589669583,144.893890857754,0,684,1695,215.094777629745,6118.45869718926
215.094777629745,10,44699.6197177713,44699.6197177712,0,0,0.99999999900313,0.0250095216394052,107.29167328064,0,540,1690,215.094777629745,6118.45869718926
215.094777629745,20,22139.9759072451,22139.9759072451,0,0,0.99999999993277,0,73.3468330847254,0,468,1680,215.094777629745,6118.45869718926
215.094777629745,30,13489.5528426044,13489.5528426044,0,0,0.99999944273825,0,56.4318228431409,0,300,1670,215.094777629745,6118.45869718926
215.094777629745,50,6690.66411307256,6690.66411307256,0,0,0.999999984462576,0,39.3159276511298,0,276,1650,215.094777629745,6118.45869718926
227.453293960907,-50,8098.95642686734,8098.95642686733,0,0,0.999999944564459,0,42.0741661237581,0,276,1750,227.453293960907,6118.45869718926
227.453293960907,-30,15772.1601959192,15772.1601959192,0,0,0.999998457533955,0,59.5844769822674,0,276,1730,227.453293960907,6118.45869718926
227.453293960907,-20,25015.021088325,25015.021088325,0,0,0.99999999978411,0,76.4089639379897,0,468,1720,227.453293960907,6118.45869718926
227.453293960907,-10,47410.1573576355,47410.1573576355,0,0,0.999999998012849,0.0256691537132249,109.070929867571,0,540,1710,227.453293960907,6118.45869718926
227.453293960907,-5,76769.1957173611,76769.195717361,0.00474784374350217,0,0.995252590158654,0.0254142226347191,144.245934671339,0,636,1705,227.453293960907,6118.45869718926
227.453293960907,-2,87791.3456071648,87791.3456071648,0.00955354847172026,0,0.99044740068474,0.0248249510239503,157.162452544861,0,828,1702,227.453293960907,6118.45869718926
227.453293960907,0,87785.4140850305,87785.4140850305,0.011440398029361,0,0.988559476025499,0.0251608376137508,157.42345174407,0,900,1700,227.453293960907,6118.45869718926
227.453293960907,2,86601.7249663546,86601.7249663546,0.00955354847172025,0,0.990447494159658,0.0248249510239504,156.130300608794,0,828,1698,227.453293960907,6118.45869718926
227.453293960907,5,72414.3444670741,72414.3444670741,0.00474784374350216,0,0.995252589453331,0.0254142226347192,140.615220082407,0,636,1695,227.453293960907,6118.45869718926
227.453293960907,10,41364.72399221,41364.72399221,0,0,0.999999999308239,0.0256691537132245,102.967653969331,0,564,1690,227.453293960907,6118.45869718926
227.453293960907,20,20225.4927477684,20225.4927477684,0,0,0.999999999980732,0,69.8852011821991,0,468,1680,227.453293960907,6118.45869718926
227.453293960907,30,12254.8590201029,12254.8590201029,0,0,0.999999632177903,0,53.6176628856183,0,300,1670,227.453293960907,6118.45869718926
227.453293960907,50,6051.66101614557,6051.66101614557,0,0,0.999999989471216,0,37.2978008547207,0,276,1650,227.453293960907,6118.45869718926
239.811810292068,-50,7365.68735655277,7365.68735655277,0,0,0.999999959617032,0,39.9912028526349,0,276,1750,239.811810292068,6118.45869718926
239.811810292068,-30,14397.8874120759,14397.8874120759,0,0,0.99999888169247,0,56.7139657851931,0,276,1730,239.811810292068,6118.45869718926
239.811810292068,-20,22936.2831502538,22936.2831502538,0,0,0.999999999909449,0,72.9081636707073,0,492,1720,239.811810292068,6118.45869718926
239.811810292068,-10,43917.7698014534,43917.7698014534,0,0,0.999999998565435,0.0262561464164685,104.745788164082,0,540,1710,239.811810292068,6118.45869718926
239.811810292068,-5,72317.1504149444,72317.1504149443,0.00509432497107184,0,0.994906147009235,0.0262740075419245,139.98276871975,0,660,1705,239.811810292068,6118.45869718926
239.811810292068,-2,80782.6339158953,80782.6339158953,0.00987419788642418,0,0.990126723861257,0.0261924457882741,150.489404290518,0,804,1702,239.811810292068,6118.45869718926
239.811810292068,0,80765.2232058057,80765.2232058057,0.0118481683368855,0,0.988151774626277,0.0265602755025395,150.708529070167,0,900,1700,239.811810292068,6118.45869718926
239.811810292068,2,79725.495701943,79725.495701943,0.00987419788642417,0,0.990126824848823,0.0261924457882739,149.539910712329,0,828,1698,239.811810292068,6118.45869718926
239.811810292068,5,68427.9453282293,68427.9453282293,0.00509432497107183,0,0.994906146577103,0.0262740075419247,136.642618342441,0,660,1695,239.811810292068,6118.45869718926
239.811810292068,10,38225.5060574043,38225.5060574043,0,0,0.999999999489637,0.0262561464164684,98.8333419253151,0,564,1690,239.811810292068,6118.45869718926
239.811810292068,20,18432.4612135181,18432.4612135181,0,0,1.0000000000134,0,66.5651477430754,0,492,1680,239.811810292068,6118.45869718926
239.811810292068,30,11103.8946506864,11103.8946506863,0,0,0.999999800136722,0,50.9214390265507,0,300,1670,239.811810292068,6118.45869718926
239.811810292068,50,5459.37222907761,5459.37222907761,0,0,0.999999993435159,0,35.3693710159238,0,276,1650,239.811810292068,6118.45869718926
252.17032662323,-50,6682.76825666151,6682.7682566615,0,0,0.999999971794019,0,38.0005289402752,0,276,1750,252.17032662323,6118.45869718926
252.17032662323,-30,13112.1369703318,13112.1369703318,0,0,0.999999255761194,0,53.9656812865107,0,276,1730,252.17032662323,6118.45869718926
252.17032662323,-20,20985.1393745822,20985.1393745822,0,0,0.999999999989012,0,69.5557900389854,0,516,1720,252.17032662323,6118.45869718926
252.17032662323,-10,40634.2940270848,40634.2940270848,0,0,0.999999998964132,0.0267712799412414,100.624717541995,0,516,1710,252.17032662323,6118.45869718926
252.17032662323,-5,68234.2616513292,68234.2616513292,0.00544331729937954,0,0.994557197837413,0.0271238239770342,136.039347972298,0,732,1705,252.17032662323,6118.45869718926
252.17032662323,-2,74334.1221802236,74334.1221802235,0.0101874522007068,0,0.989813463594913,0.0275526721000185,144.156561266684,0,852,1702,252.17032662323,6118.45869718926
252.17032662323,0,74314.0747603489,74314.0747603489,0.0122091615519037,0,0.987790748037157,0.0279509658106608,144.344270311134,0,900,1700,252.17032662323,6118.45869718926
252.17032662323,2,73399.0219134038,73399.0219134037,0.0101874522007067,0,0.989813550876349,0.0275526721000185,143.286070315636,0,852,1698,252.17032662323,6118.45869718926
252.17032662323,5,64821.7466817999,64821.7466817999,0.00544331729937953,0,0.994557197413281,0.0271238239770343,133.010080170074,0,708,1695,252.17032662323,6118.45869718926
252.17032662323,10,35292.7488203466,35292.7488203466,0,0,0.999999999627091,0.026771279941241,94.9108359403771,0,564,1690,252.17032662323,6118.45869718926
252.17032662323,20,16762.3218091875,16762.3218091875,0,0,1.00000000004296,0,63.3991363766185,0,516,1680,252.17032662323,6118.45869718926
252.17032662323,30,10036.2139659082,10036.2139659082,0,0,0.999999960816188,0,48.35162875979,0,300,1670,252.17032662323,6118.45869718926
252.17032662323,50,4912.81411630169,4912.81411630169,0,0,0.999999996735562,0,33.5355438919874,0,276,1650,252.17032662323,6118.45869718926
264.528842954391,-50,6049.39556388463,6049.39556388462,0,0,0.999999981841793,0,36.1073242322202,0,276,1750,264.528842954391,6118.45869718926
264.528842954391,-30,11914.9417876403,11914.9417876403,0,0,0.999999601032964,0,51.3485762509926,0,276,1730,264.528842954391,6118.45869718926
264.528842954391,-20,19163.8773557281,19163.8773557281,0,0,1.00000000004977,0,66.3649701457778,0,516,1720,264.528842954391,6118.45869718926
264.528842954391,-10,37572.7540353878,37572.7540353878,0,0,0.999999999252493,0.0272151184323171,96.7310802112672,0,540,1710,264.528842954391,6118.45869718926
264.528842954391,-5,64498.0230901445,64498.0230901445,0.00579414408165262,0,0.994206407624578,0.0279625533300621,132.377440802685,0,756,1705,264.528842954391,6118.45869718926
264.528842954391,-2,68461.0812271401,68461.0812271401,0.0104923745616153,0,0.989508543769677,0.0289045251477438,138.192640850105,0,876,1702,264.528842954391,6118.45869718926
264.528842954391,0,68445.4514461046,68445.4514461046,0.0125132171514598,0,0.987486649259181,0.0293322499488487,138.357729857066,0,900,1700,264.528842954391,6118.45869718926
264.528842954391,2,67637.9930601519,67637.9930601519,0.0104923745616153,0,0.989508611384861,0.0289045251477437,137.397481364391,0,852,1698,264.528842954391,6118.45869718926
264.528842954391,5,61586.0104266705,61586.0104266705,0.00579414408165261,0,0.994206406398465,0.0279625533300619,129.686009626827,0,756,1695,264.528842954391,6118.45869718926
264.528842954391,10,32578.4320778162,32578.4320778162,0,0,0.999999999722033,0.0272151184323172,91.2231170130631,0,588,1690,264.528842954391,6118.45869718926
264.528842954391,20,15216.7891057783,15216.7891057783,0,0,1.00000000007734,0,60.4000643152298,0,516,1680,264.528842954391,6118.45869718926
264.528842954391,30,9051.49439256329,9051.49439256328,0,0,1.00000012966389,0,45.9169912514181,0,300,1670,264.528842954391,6118.45869718926
264.528842954391,50,4411.06413219931,4411.06413219931,0,0,0.999999999771016,0,31.8013845070005,0,276,1650,264.528842954391,6118.45869718926
276.887359285553,-50,5464.82769076798,5464.82769076798,0,0,0.999999990541313,0,34.3169286755894,0,276,1750,276.887359285553,6118.45869718926
276.887359285553,-30,10806.4701348587,10806.4701348587,0,0,0.99999994055856,0,48.8718891826531,0,276,1730,276.887359285553,6118.45869718926
276.887359285553,-20,17475.0932633369,17475.0932633368,0,0,1.00000000010849,0,63.3492805755219,0,516,1720,276.887359285553,6118.45869718926
276.887359285553,-10,34747.5124979256,34747.5124979256,0,0,0.99999999947154,0.0275880036927873,93.0891735129659,0,540,1710,276.887359285553,6118.45869718926
276.887359285553,-5,60729.28432728,60729.2843272788,0.00614613925448904,0,0.993854402633498,0.028789073551749,128.622601543257,0,660,1705,276.887359285553,6118.45869718926
276.887359285553,-2,63177.4138498671,63177.4138498671,0.0107879487730504,0,0.989212973131814,0.0302470334441548,132.625418245709,0,876,1702,276.887359285553,6118.45869718926
276.887359285553,0,63171.7837781198,63171.7837781198,0.0127424793877935,0,0.987257409781313,0.0307035433783666,132.775283505162,0,876,1700,276.887359285553,6118.45869718926
276.887359285553,2,62456.7366804412,62456.7366804412,0.0107879487730504,0,0.989213026645151,0.0302470334441544,131.901907168769,0,852,1698,276.887359285553,6118.45869718926
276.887359285553,5,58424.2429984733,58424.2429984733,0.00614613925448903,0,0.993854401058221,0.0287890735517489,126.346160227576,0,684,1695,276.887359285553,6118.45869718926
276.887359285553,10,30095.8743635682,30095.8743635682,0,0,0.999999999799222,0.0275880036927865,87.7940652306286,0,564,1690,276.887359285553,6118.45869718926
276.887359285553,20,13797.8953021143,13797.8953021143,0,0,1.00000000012261,0,57.5812599490552,0,516,1680,276.887359285553,6118.45869718926
276.887359285553,30,8149.56072898039,8149.56072898038,0,0,1.0000003235561,0,43.6265630781888,0,300,1670,276.887359285553,6118.45869718926
276.887359285553,50,3953.27108811895,3953.27108811894,0,0,1.00000000296614,0,30.1720966284458,0,252,1650,276.887359285553,6118.45869718926
289.245875616714,-50,4928.39493059778,4928.39493059777,0,0,0.999999998712473,0,32.6348274551281,0,276,1750,289.245875616714,6118.45869718926
289.245875616714,-30,9787.04932371,9787.04932370999,0,0,1.00000029927432,0,46.5451477859252,0,276,1730,289.245875616714,6118.45869718926
289.245875616714,-20,15921.7345401191,15921.7345401191,0,0,1.00000000017682,0,60.5227449258071,0,492,1720,289.245875616714,6118.45869718926
289.245875616714,-10,32174.4165652483,32174.4165652483,7.59235555989049e-06,0,0.999992407900747,0.0278900461457089,89.7242514888546,0,564,1710,289.245875616714,6118.45869718926
289.245875616714,-5,56610.5705312267,56610.5705312267,0.00649864337874499,0,0.993501741985379,0.0296062128156886,124.303330430572,0,804,1705,289.245875616714,6118.45869718926
289.245875616714,-2,58495.8259429956,58495.8259429956,0.0110730585159894,0,0.988927869458521,0.0315793136996481,127.481820613442,0,852,1702,289.245875616714,6118.45869718926
289.245875616714,0,58504.5653750307,58504.5653750306,0.0128377602058029,0,0.987163290062054,0.0320652183658717,127.622680181852,0,876,1700,289.245875616714,6118.45869718926
289.245875616714,2,57868.3880827752,57868.3880827752,0.0110730585159894,0,0.988927916380853,0.031579313699648,126.826265342458,0,852,1698,289.245875616714,6118.45869718926
289.245875616714,5,54714.2610774232,54714.2610774232,0.00649864337874497,0,0.993501746102259,0.0296062128156878,122.322588937576,0,804,1695,289.245875616714,6118.45869718926
289.245875616714,10,27859.8826506898,27859.8826506898,7.59235555988865e-06,0,0.999992408114048,0.0278900461457089,84.6484802759404,0,588,1690,289.245875616714,6118.45869718926
289.245875616714,20,12508.0350626329,12508.0350626329,0,0,1.00000000018429,0,54.9564803338722,0,492,1680,289.245875616714,6118.45869718926
289.245875616714,30,7330.41000830556,7330.41000830555,0,0,1.00000056099075,0,41.4896490142239,0,276,1670,289.245875616714,6118.45869718926
289.245875616714,50,3538.66654177325,3538.66654177325,0,0,1.00000000678451,0,28.653030180044,0,252,1650,289.245875616714,6118.45869718926
301.604391947875,-50,4439.50977725866,4439.50977725865,0,0,1.00000000722792,0,31.0666431133096,0,252,1750,301.604391947875,6118.45869718926
301.604391947875,-30,8857.19003098224,8857.19003098224,0,0,1.000000704177,0,44.3781631169695,0,276,1730,301.604391947875,6118.45869718926
301.604391947875,-20,14507.1438248505,14507.1438248505,0,0,1.00000000026358,0,57.8998313300035,0,492,1720,301.604391947875,6118.45869718926
301.604391947875,-10,29870.9524300205,29870.9524300205,9.33935951834529e-05,0,0.999906613762951,0.0281211159445438,86.6625506838923,0,564,1710,301.604391947875,6118.45869718926
301.604391947875,-5,52729.280892967,52729.280892967,0.00685099987123191,0,0.993149387396868,0.0305172321828045,119.985478294446,0,876,1705,301.604391947875,6118.45869718926
301.604391947875,-2,54427.9695898528,54427.9695898528,0.0113464590426314,0,0.988654480695963,0.0329005431750263,122.787995062536,0,852,1702,301.604391947875,6118.45869718926
301.604391947875,0,54454.436645785,54454.436645785,0.0128377602206941,0,0.987163214633657,0.0334144106304274,122.9250355232,0,900,1700,301.604391947875,6118.45869718926
301.604391947875,2,53885.0376649903,53885.0376649903,0.0113464590426314,0,0.98865452851146,0.0329005431750261,122.196701292493,0,852,1698,301.604391947875,6118.45869718926
301.604391947875,5,51095.659894635,51095.659894635,0.00685099987123189,0,0.99314938747381,0.0305172321828046,118.206391518717,0,876,1695,301.604391947875,6118.45869718926
301.604391947875,10,25886.9109191392,25886.9109191392,9.33935951834485e-05,0,0.999906613876419,0.0281211159445436,81.8121059786523,0,612,1690,301.604391947875,6118.45869718926
301.604391947875,20,11350.0116044944,11350.0116044944,0,0,1.00000000026804,0,52.539908677992,0,492,1680,301.604391947875,6118.45869718926
301.604391947875,30,6594.2375489511,6594.23754895109,0,0,1.00000086223892,0,39.5158256547805,0,276,1670,301.604391947875,6118.45869718926
301.604391947875,50,3166.57619622977,3166.57619622976,0,0,1.00000001174285,0,27.2496756104567,0,252,1650,301.604391947875,6118.45869718926
313.962908279037,-50,3997.6777042803,3997.6777042803,0,0,1.00000001703237,0,29.6181350394679,0,252,1750,313.962908279037,6118.45869718926
313.962908279037,-30,8017.61132172694,8017.61132172693,0,0,1.00000118449751,0,42.3810204704363,0,276,1730,313.962908279037,6118.45869718926
313.962908279037,-20,13235.1040934528,13235.1040934528,0,0,1.00000000037655,0,55.4954503372002,0,492,1720,313.962908279037,6118.45869718926
313.962908279037,-10,27856.4098699636,27856.4098699636,0.000226510850797334,0,0.999773507436323,0.0282808114690993,83.9313207385903,0,564,1710,313.962908279037,6118.45869718926
313.962908279037,-5,49405.6683948528,49405.6683948528,0.00720255131735745,0,0.992797818921684,0.0315383567243977,116.045280003149,0,756,1705,313.962908279037,6118.45869718926
313.962908279037,-2,50984.5805774793,50984.5805774793,0.0116067372279276,0,0.988394222789497,0.0342099404515472,118.569373435157,0,852,1702,313.962908279037,6118.45869718926
313.962908279037,0,51031.3090263674,51031.3090263674,0.0128377602338595,0,0.987163143722457,0.034751637357056,118.70692235248,0,900,1700,313.962908279037,6118.45869718926
313.962908279037,2,50517.8612181287,50517.8612181287,0.0116067372279276,0,0.98839427888031,0.0342099404515476,118.038647288104,0,852,1698,313.962908279037,6118.45869718926
313.962908279037,5,48006.0768588928,48006.0768588928,0.00720255131735744,0,0.992797818651069,0.0315383567243978,114.453417250305,0,756,1695,313.962908279037,6118.45869718926
313.962908279037,10,24195.2288298856,24195.2288298855,0.000226510850797328,0,0.999773507491387,0.0282808114691001,79.3116594212454,0,612,1690,313.962908279037,6118.45869718926
313.962908279037,20,10327.0840252845,10327.0840252845,0,0,1.00000000038011,0,50.3461521676611,0,492,1680,313.962908279037,6118.45869718926
313.962908279037,30,5941.46348447282,5941.46348447281,0,0,1.00000124940234,0,37.7149348803793,0,276,1670,313.962908279037,6118.45869718926
313.962908279037,50,2836.43258583793,2836.43258583793,0,0,1.00000001842306,0,25.9676855213673,0,252,1650,313.962908279037,6118.45869718926
326.321424610198,-50,3602.50732273938,3602.50732273938,0,0,1.00000002916374,0,28.2951753650111,0,252,1750,326.321424610198,6118.45869718926
326.321424610198,-30,7269.2668224773,7269.26682247729,0,0,1.00000177182824,0,40.5640817431058,0,300,1730,326.321424610198,6118.45869718926
326.321424610198,-20,12109.8849832336,12109.8849832336,0,0,1.00000000052306,0,53.3249524751448,0,468,1720,326.321424610198,6118.45869718926
326.321424610198,-10,26152.0582788246,26152.0582788246,0.000392222337320066,0,0.999607809665987,0.0283684451130147,81.5588604428408,0,564,1710,326.321424610198,6118.45869718926
326.321424610198,-5,46668.0416957117,46668.0416957117,0.00755263576026629,0,0.992447752601757,0.0326037026210765,112.536718831494,0,780,1705,326.321424610198,6118.45869718926
326.321424610198,-2,48175.5915351098,48175.5915351098,0.011852252728114,0,0.988148738483003,0.0355067519149573,114.850715587917,0,852,1702,326.321424610198,6118.45869718926
326.321424610198,0,48244.4336210622,48244.4336210622,0.0128377602455605,0,0.987163079662824,0.0360762659376122,114.992348296727,0,876,1700,326.321424610198,6118.45869718926
326.321424610198,2,47777.23732503,47777.23732503,0.011852252728114,0,0.988148813413877,0.0355067519149569,114.376871158299,0,828,1698,326.321424610198,6118.45869718926
326.321424610198,5,45476.5961688415,45476.5961688415,0.00755263576026627,0,0.992447751951083,0.0326037026210756,111.118853551752,0,780,1695,326.321424610198,6118.45869718926
326.321424610198,10,22805.1020294706,22805.1020294706,0.000392222337320059,0,0.999607809683959,0.0283684451130131,77.1748652031568,0,588,1690,326.321424610198,6118.45869718926
326.321424610198,20,9443.01583561702,9443.01583561702,0,0,1.00000000052736,0,48.3902394478317,0,492,1680,326.321424610198,6118.45869718926
326.321424610198,30,5372.76013483566,5372.76013483566,0,0,1.00000174631951,0,36.0970806008721,0,300,1670,326.321424610198,6118.45869718926
326.321424610198,50,2547.78653646579,2547.78653646579,0,0,1.00000002747816,0,24.812847056487,0,252,1650,326.321424610198,6118.45869718926
338.67994094136,-50,3253.72150824106,3253.72150824105,0,0,1.00000004477193,0,27.1037506741044,0,252,1750,338.67994094136,6118.45869718926
338.67994094136,-30,6613.37131624784,6613.37131624784,0,0,1.00000250015941,0,38.9379779008383,0,300,1730,338.67994094136,6118.45869718926
338.67994094136,-20,11136.2903004522,11136.2903004522,0,0,1.00000000071106,0,51.4041257997609,0,468,1720,338.67994094136,6118.45869718926
338.67994094136,-10,24781.3346386895,24781.3346386895,0.000583824542960731,0,0.999416223482736,0.0283834685316412,79.5745292864648,0,564,1710,338.67994094136,6118.45869718926
338.67994094136,-5,44537.1262874699,44537.1262874699,0.00790058286046868,0,0.992099880333596,0.0336833580762497,109.500947819003,0,852,1705,338.67994094136,6118.45869718926
338.67994094136,-2,46010.2410787597,46010.2410787596,0.0120810465540442,0,0.987919991203295,0.0367902419777766,111.656150340043,0,852,1702,338.67994094136,6118.45869718926
338.67994094136,0,46102.4894292952,46102.4894292951,0.0128377602559984,0,0.987163022825088,0.0373876617534647,111.804785650464,0,876,1700,338.67994094136,6118.45869718926
338.67994094136,2,45672.853701885,45672.853701885,0.0120810465540442,0,0.987920091569084,0.0367902419777768,111.235514942543,0,852,1698,338.67994094136,6118.45869718926
338.67994094136,5,43530.172340193,43530.172340193,0.00790058286046866,0,0.992099877988219,0.0336833580762495,108.244648598867,0,876,1695,338.67994094136,6118.45869718926
338.67994094136,10,21738.9845820622,21738.9845820622,0.000583824542960722,0,0.999416223473763,0.0283834685316402,75.4304648682139,0,612,1690,338.67994094136,6118.45869718926
338.67994094136,20,8702.12469690495,8702.12469690494,0,0,1.00000000071796,0,46.6876180494207,0,492,1680,338.67994094136,6118.45869718926
338.67994094136,30,4889.08034173152,4889.08034173152,0,0,1.00000237825419,0,34.672631757245,0,300,1670,338.67994094136,6118.45869718926
338.67994094136,50,2300.31802423217,2300.31802423217,0,0,1.00000003962815,0,23.7910335615176,0,252,1650,338.67994094136,6118.45869718926
351.038457272521,-50,2951.16842297966,2951.16842297965,0,0,1.00000006513127,0,26.0499568692793,0,252,1750,351.038457272521,6118.45869718926
351.038457272521,-30,6051.42807107182,6051.42807107182,0,0,1.00000340577721,0,37.5136029370409,0,300,1730,351.038457272521,6118.45869718926
